user_id,pre,test,,,,,,
2000002718062070 ,0,0,,,,,,
2000002368705400 ,0,0,,,,,,
2000002416990230 ,0,0,,,,,,
2000002480826230 ,0,0,,,,,,
2000002358620510 ,0,0,,,,,,
2000002054840660 ,0,0,,,,,,
2000002356677340 ,0,0,,,,,,
2000002436387510 ,0,0,,,,,,
2000002766502670 ,0,0,,,,,,
2000002512306570 ,0,0,,,,,,
2000002378700130 ,0,0,,,,,,
2000002512235500 ,0,0,,,,,,
2000002466804880 ,0,0,,,,,,
2000002441456840 ,0,0,,,,,,
2000002621999420 ,0,0,,,,,,
2000002869982420 ,0,0,,,,,,
2000002939224870 ,0,0,,,,,,
2000002518995380 ,0,0,,,,,,
2000002312800180 ,0,0,,,,,,
2000002475374780 ,0,0,,,,,,
2000002436235610 ,0,0,,,,,,
2000002670556960 ,0,0,,,,,,
2000002432305790 ,0,0,,,,,,
2000002506241450 ,0,0,,,,,,
2000002607730360 ,0,0,,,,,,
2000002763439050 ,0,0,,,,,,
2000002797226080 ,0,0,,,,,,
2000002944224410 ,0,0,,,,,,
2000002504579430 ,0,0,,,,,,
2000002819017510 ,0,0,,,,,,
2000002368695810 ,0,0,,,,,,
2000002394007800 ,0,0,,,,,,
2000002368610960 ,0,0,,,,,,
2000002381312210 ,0,0,,,,,,
2000002479607070 ,0,0,,,,,,
2000002501099530 ,0,0,,,,,,
2000002516432040 ,0,0,,,,,,
2000002362024630 ,0,0,,,,,,
2000002521167560 ,0,0,,,,,,
2000002775391810 ,0,0,,,,,,
2000002928034710 ,0,0,,,,,,
2000002489581940 ,0,0,,,,,,
2000002576617860 ,0,0,,,,,,
2000002489533140 ,0,0,,,,,,
2000002794936520 ,0,0,,,,,,
2000002711221570 ,0,0,,,,,,
2000002931533480 ,0,0,,,,,,
2000002397513770 ,0,0,,,,,,
2000002409827070 ,0,0,,,,,,
2000002516538290 ,0,0,,,,,,
2000002892118660 ,0,0,,,,,,
2000002409807000 ,0,0,,,,,,
2000002378696480 ,0,0,,,,,,
2000002885502260 ,0,0,,,,,,
2000002923335540 ,0,0,,,,,,
2000002409727410 ,0,0,,,,,,
2000002355947800 ,0,0,,,,,,
2000002377026390 ,0,0,,,,,,
2000002690133880 ,0,0,,,,,,
2000002621898420 ,0,0,,,,,,
2000002859836260 ,0,0,,,,,,
2000002487097650 ,0,0,,,,,,
2000002506377940 ,0,0,,,,,,
2000002538316270 ,0,0,,,,,,
2000002896290610 ,0,0,,,,,,
2000002783612130 ,0,0,,,,,,
2000002885400590 ,0,0,,,,,,
2000002458556410 ,0,0,,,,,,
2000002481007470 ,0,0,,,,,,
2000002491734850 ,0,0,,,,,,
2000002496228440 ,0,0,,,,,,
2000002493509990 ,0,0,,,,,,
2000002763521560 ,0,0,,,,,,
2000001584146290 ,0,0,,,,,,
2000002923428960 ,0,0,,,,,,
2000002853397570 ,0,0,,,,,,
2000002823417800 ,1,1,,,,,,
2000002911923020 ,0,0,,,,,,
2000002366436740 ,0,0,,,,,,
2000002555306380 ,0,0,,,,,,
2000002419578770 ,0,0,,,,,,
2000002596473070 ,0,0,,,,,,
2000002481030440 ,0,0,,,,,,
2000002819113280 ,0,0,,,,,,
2000002419610620 ,0,0,,,,,,
2000002763448160 ,0,0,,,,,,
2000002738635980 ,0,0,,,,,,
2000002495800000 ,0,0,,,,,,
2000002489505300 ,0,0,,,,,,
2000002563454490 ,0,0,,,,,,
2000002775308580 ,0,0,,,,,,
2000002828924820 ,0,0,,,,,,
2000002480853760 ,0,0,,,,,,
2000002415643430 ,0,0,,,,,,
2000002455625780 ,0,0,,,,,,
2000002496319840 ,0,0,,,,,,
2000002681767680 ,0,0,,,,,,
2000002404397400 ,0,0,,,,,,
2000002417895510 ,0,0,,,,,,
2000002392952460 ,0,0,,,,,,
2000002436992200 ,0,0,,,,,,
2000002368696290 ,0,0,,,,,,
2000002645645870 ,1,1,,,,,,
2000002441438530 ,0,0,,,,,,
2000002538328530 ,0,0,,,,,,
2000002491728580 ,0,0,,,,,,
2000002452216870 ,0,0,,,,,,
2000002366001180 ,0,0,,,,,,
2000002932175010 ,0,0,,,,,,
2000001864195450 ,0,0,,,,,,
2000002690102010 ,1,1,,,,,,
2000002555350470 ,0,0,,,,,,
2000002543246240 ,0,0,,,,,,
2000002354696850 ,0,0,,,,,,
2000002423424660 ,0,0,,,,,,
2000002749222610 ,0,0,,,,,,
2000001977324950 ,0,0,,,,,,
2000002823410150 ,0,0,,,,,,
2000002385022850 ,0,0,,,,,,
2000002462095320 ,0,0,,,,,,
2000002763515030 ,0,0,,,,,,
2000002496222300 ,0,0,,,,,,
2000002931530040 ,0,0,,,,,,
2000002403496730 ,0,0,,,,,,
2000002381396090 ,0,0,,,,,,
2000002453702260 ,0,0,,,,,,
2000002445021000 ,0,0,,,,,,
2000002419521010 ,0,0,,,,,,
2000002504527100 ,0,0,,,,,,
2000002394828360 ,0,0,,,,,,
2000002409715450 ,0,0,,,,,,
2000002363498080 ,0,0,,,,,,
2000002544508430 ,0,0,,,,,,
2000002466802750 ,0,0,,,,,,
2000002848918080 ,0,0,,,,,,
2000002569105390 ,0,0,,,,,,
2000002436282210 ,0,0,,,,,,
2000002363600490 ,0,0,,,,,,
2000002530411540 ,0,0,,,,,,
2000002943813920 ,0,0,,,,,,
2000002670549940 ,0,0,,,,,,
2000002626008890 ,0,0,,,,,,
2000002869938860 ,0,0,,,,,,
2000002491703540 ,0,0,,,,,,
2000002793995430 ,0,0,,,,,,
2000002756096530 ,0,0,,,,,,
2000002543262620 ,0,0,,,,,,
2000002920598170 ,0,0,,,,,,
2000002885396040 ,0,0,,,,,,
2000002489504140 ,0,0,,,,,,
2000002409830640 ,0,0,,,,,,
2000002690164530 ,0,0,,,,,,
2000002457908750 ,0,0,,,,,,
2000002433697660 ,0,0,,,,,,
2000002733542830 ,0,0,,,,,,
2000002466754120 ,0,0,,,,,,
2000002404437330 ,0,0,,,,,,
2000002506287720 ,0,0,,,,,,
2000002435705080 ,0,0,,,,,,
2000002467795720 ,0,0,,,,,,
2000002394009750 ,0,0,,,,,,
2000002363638690 ,0,0,,,,,,
2000002754717040 ,0,0,,,,,,
2000002441397500 ,0,0,,,,,,
2000002690452480 ,0,0,,,,,,
2000002355901770 ,0,0,,,,,,
2000002880806140 ,0,0,,,,,,
2000002394006880 ,0,0,,,,,,
2000002408395790 ,0,0,,,,,,
2000002445000700 ,0,0,,,,,,
2000002555304030 ,0,0,,,,,,
2000002381367160 ,0,0,,,,,,
2000002428606140 ,0,0,,,,,,
2000002411436420 ,0,0,,,,,,
2000002512301910 ,0,0,,,,,,
2000002880815610 ,0,0,,,,,,
2000001748819970 ,0,0,,,,,,
2000002775456400 ,0,0,,,,,,
2000002472330010 ,0,0,,,,,,
2000002384896380 ,0,0,,,,,,
2000002479607600 ,0,0,,,,,,
2000002428605430 ,0,0,,,,,,
2000002923307670 ,0,0,,,,,,
2000002733553520 ,0,0,,,,,,
2000002516428580 ,0,0,,,,,,
2000002896383990 ,0,0,,,,,,
2000002739938120 ,0,0,,,,,,
2000002828824410 ,0,0,,,,,,
2000002690429010 ,0,0,,,,,,
2000002516424780 ,0,0,,,,,,
2000002499097320 ,0,0,,,,,,
2000002479221980 ,0,0,,,,,,
2000002480859650 ,0,0,,,,,,
2000002718060520 ,0,0,,,,,,
2000002413902370 ,0,0,,,,,,
2000002928273390 ,0,0,,,,,,
2000002390698940 ,0,0,,,,,,
2000002491762140 ,0,0,,,,,,
2000001636066850 ,0,0,,,,,,
2000002436253010 ,0,0,,,,,,
2000002429995240 ,0,0,,,,,,
2000002441414990 ,0,0,,,,,,
2000002414000010 ,0,0,,,,,,
2000002859559840 ,0,0,,,,,,
2000002466705900 ,0,0,,,,,,
2000002428531110 ,1,1,,,,,,
2000002370596470 ,0,0,,,,,,
2000002895198040 ,0,0,,,,,,
2000002489655470 ,1,1,,,,,,
2000002873870610 ,0,0,,,,,,
2000002892098770 ,0,0,,,,,,
2000002523941400 ,0,0,,,,,,
2000001589485600 ,0,0,,,,,,
2000002775205030 ,0,0,,,,,,
2000002911897020 ,0,0,,,,,,
2000002763584850 ,0,0,,,,,,
2000002876824990 ,0,0,,,,,,
2000002452121760 ,0,0,,,,,,
2000002358630060 ,0,0,,,,,,
2000002607001000 ,0,0,,,,,,
2000002484878510 ,0,0,,,,,,
2000002512215560 ,0,0,,,,,,
2000002358823820 ,0,0,,,,,,
2000002368703870 ,0,0,,,,,,
2000002479948730 ,0,0,,,,,,
2000002923730510 ,0,0,,,,,,
2000002352924810 ,0,0,,,,,,
2000002669095960 ,0,0,,,,,,
2000002550309170 ,0,0,,,,,,
2000001763198300 ,0,0,,,,,,
2000002352782170 ,0,0,,,,,,
2000002455636960 ,0,0,,,,,,
2000002521187820 ,0,0,,,,,,
2000002400698780 ,0,0,,,,,,
2000002819115590 ,0,0,,,,,,
2000002423808000 ,0,0,,,,,,
2000002753214110 ,0,0,,,,,,
2000002377917290 ,0,0,,,,,,
2000001578102890 ,1,1,,,,,,
2000002632596890 ,0,0,,,,,,
2000002458401560 ,0,0,,,,,,
2000002366549840 ,0,0,,,,,,
2000002713655770 ,0,0,,,,,,
2000002775335230 ,0,0,,,,,,
2000001774795680 ,0,0,,,,,,
2000002444995510 ,0,0,,,,,,
2000002480869870 ,0,0,,,,,,
2000002499107350 ,0,0,,,,,,
2000002538325420 ,0,0,,,,,,
2000002928110560 ,0,0,,,,,,
2000002353208850 ,0,0,,,,,,
2000002763437960 ,0,0,,,,,,
2000002565996030 ,0,0,,,,,,
2000002377123510 ,1,1,,,,,,
2000002923413460 ,0,0,,,,,,
2000002390507990 ,0,0,,,,,,
2000002519029920 ,0,0,,,,,,
2000002363642950 ,0,0,,,,,,
2000002419547140 ,0,0,,,,,,
2000002931474400 ,0,0,,,,,,
2000002499199770 ,0,0,,,,,,
2000001577310450 ,0,0,,,,,,
2000002711306170 ,0,0,,,,,,
2000002231799390 ,0,0,,,,,,
2000002810303050 ,0,0,,,,,,
2000002787924470 ,0,0,,,,,,
2000002804401350 ,0,0,,,,,,
2000002472468260 ,0,0,,,,,,
2000002706799110 ,0,0,,,,,,
2000002828796490 ,0,0,,,,,,
2000002897084260 ,0,0,,,,,,
2000002506351890 ,0,0,,,,,,
2000002530309850 ,0,0,,,,,,
2000002496196920 ,0,0,,,,,,
2000002371625350 ,0,0,,,,,,
2000002466753400 ,0,0,,,,,,
2000002749296200 ,0,0,,,,,,
2000002607727380 ,0,0,,,,,,
2000002775482800 ,0,0,,,,,,
2000002895198520 ,0,0,,,,,,
2000002489613320 ,0,0,,,,,,
2000001580253450 ,0,0,,,,,,
2000002890100620 ,0,0,,,,,,
2000002880805920 ,0,0,,,,,,
2000002931418260 ,0,0,,,,,,
2000002752795400 ,0,0,,,,,,
2000002576570550 ,0,0,,,,,,
2000002931472850 ,0,0,,,,,,
2000002441512970 ,0,0,,,,,,
2000002445013550 ,0,0,,,,,,
2000002550422570 ,0,0,,,,,,
2000002458436520 ,0,0,,,,,,
2000001969319220 ,0,0,,,,,,
2000002763406150 ,0,0,,,,,,
2000002378696710 ,0,0,,,,,,
2000002363533150 ,0,0,,,,,,
2000002414428640 ,0,0,,,,,,
2000002439633570 ,0,0,,,,,,
2000002381351410 ,0,0,,,,,,
2000002409832430 ,0,0,,,,,,
2000002432303440 ,0,0,,,,,,
2000002544416530 ,0,0,,,,,,
2000002350969350 ,0,0,,,,,,
2000002436235160 ,0,0,,,,,,
2000002550326950 ,0,0,,,,,,
2000002538428750 ,0,0,,,,,,
2000002404465270 ,0,0,,,,,,
2000002486395470 ,0,0,,,,,,
2000002519196140 ,0,0,,,,,,
2000002763413860 ,0,0,,,,,,
2000002455750300 ,0,0,,,,,,
2000001968495870 ,0,0,,,,,,
2000002448299210 ,0,0,,,,,,
2000002419562410 ,0,0,,,,,,
2000002411395940 ,0,0,,,,,,
2000002293785890 ,0,0,,,,,,
2000002749200200 ,0,0,,,,,,
2000002585768480 ,0,0,,,,,,
2000002923409260 ,0,0,,,,,,
2000002752893240 ,0,0,,,,,,
2000002828927310 ,0,0,,,,,,
2000001742401730 ,0,0,,,,,,
2000002377019060 ,0,0,,,,,,
2000002423429080 ,0,0,,,,,,
2000002576531660 ,0,0,,,,,,
2000002352729120 ,0,0,,,,,,
2000002397507790 ,0,0,,,,,,
2000002731819220 ,0,0,,,,,,
2000002633535250 ,0,0,,,,,,
2000002534907360 ,0,0,,,,,,
2000002417271490 ,0,0,,,,,,
2000002506291970 ,0,0,,,,,,
2000002407102150 ,0,0,,,,,,
2000002394010000 ,0,0,,,,,,
2000002363601630 ,0,0,,,,,,
2000002404337460 ,0,0,,,,,,
2000002506369900 ,0,0,,,,,,
2000002510813410 ,0,0,,,,,,
2000002775371800 ,0,0,,,,,,
2000002870060410 ,0,0,,,,,,
2000002775346640 ,0,0,,,,,,
2000002749325170 ,0,0,,,,,,
2000002767681110 ,0,0,,,,,,
2000002738660660 ,0,0,,,,,,
2000002003113310 ,0,0,,,,,,
2000002441451850 ,0,0,,,,,,
2000002452098220 ,0,0,,,,,,
2000002739901370 ,0,0,,,,,,
2000002496320380 ,0,0,,,,,,
2000002499125970 ,0,0,,,,,,
2000002711299580 ,0,0,,,,,,
2000002935299640 ,0,0,,,,,,
2000002366420760 ,0,0,,,,,,
2000002633522240 ,0,0,,,,,,
2000002848811560 ,0,0,,,,,,
2000002487037770 ,0,0,,,,,,
2000002413901780 ,0,0,,,,,,
2000002690128970 ,0,0,,,,,,
2000002489637850 ,0,0,,,,,,
2000002506284810 ,0,0,,,,,,
2000002739907030 ,0,0,,,,,,
2000002670550640 ,0,0,,,,,,
2000002489595700 ,0,0,,,,,,
2000002939312030 ,0,0,,,,,,
2000002415159020 ,0,0,,,,,,
2000002596460960 ,0,0,,,,,,
2000001639523040 ,0,0,,,,,,
2000002523876900 ,0,0,,,,,,
2000002365194470 ,0,0,,,,,,
2000002792595560 ,0,0,,,,,,
2000002487030480 ,0,0,,,,,,
2000002596480810 ,0,0,,,,,,
2000002409738110 ,0,0,,,,,,
2000002414000740 ,0,0,,,,,,
2000002859822200 ,0,0,,,,,,
2000002487110740 ,0,0,,,,,,
2000002633620910 ,0,0,,,,,,
2000002763582710 ,0,0,,,,,,
2000002423837300 ,0,0,,,,,,
2000002404420650 ,0,0,,,,,,
2000002793866500 ,0,0,,,,,,
2000002690170230 ,0,0,,,,,,
2000002781693540 ,0,0,,,,,,
2000002513112110 ,0,0,,,,,,
2000002506273570 ,0,0,,,,,,
2000002544397370 ,0,0,,,,,,
2000002848912280 ,0,0,,,,,,
2000002439527150 ,0,0,,,,,,
2000002363538660 ,1,1,,,,,,
2000002466745560 ,0,0,,,,,,
2000002421086460 ,0,0,,,,,,
2000002931829620 ,0,0,,,,,,
2000002366486260 ,0,0,,,,,,
2000002417904380 ,0,0,,,,,,
2000002596560550 ,0,0,,,,,,
2000002504537030 ,0,0,,,,,,
2000002472324190 ,0,0,,,,,,
2000002819115360 ,1,1,,,,,,
2000002491623860 ,0,0,,,,,,
2000002480999130 ,0,0,,,,,,
2000002749325220 ,0,0,,,,,,
2000002481066140 ,0,0,,,,,,
2000002491755130 ,0,0,,,,,,
2000002681867970 ,0,0,,,,,,
2000002491770580 ,0,0,,,,,,
2000002390724920 ,0,0,,,,,,
2000002496301120 ,0,0,,,,,,
2000002428528860 ,0,0,,,,,,
2000002397622270 ,0,0,,,,,,
2000002487135040 ,0,0,,,,,,
2000002585397540 ,0,0,,,,,,
2000002681759950 ,0,0,,,,,,
2000002606999120 ,0,0,,,,,,
2000002409822430 ,0,0,,,,,,
2000002657239370 ,0,0,,,,,,
2000002496308340 ,1,1,,,,,,
2000002859830460 ,0,0,,,,,,
2000002437749500 ,0,0,,,,,,
2000002363495630 ,0,0,,,,,,
2000002415125540 ,0,0,,,,,,
2000002775330080 ,0,0,,,,,,
2000002681853980 ,0,0,,,,,,
2000002569112680 ,0,0,,,,,,
2000002384956680 ,0,0,,,,,,
2000002427902430 ,0,0,,,,,,
2000002645561870 ,0,0,,,,,,
2000002670525740 ,0,0,,,,,,
2000002928298150 ,1,1,,,,,,
2000002550306680 ,0,0,,,,,,
2000002783522870 ,0,0,,,,,,
2000002652054410 ,0,0,,,,,,
2000002783517730 ,0,0,,,,,,
2000002896369890 ,0,0,,,,,,
2000002464220930 ,0,0,,,,,,
2000001921804370 ,0,0,,,,,,
2000002749304580 ,0,0,,,,,,
2000002523833090 ,0,0,,,,,,
2000002455595410 ,0,0,,,,,,
2000002819117300 ,0,0,,,,,,
2000002819021120 ,0,0,,,,,,
2000002366520550 ,0,0,,,,,,
2000002585706540 ,0,0,,,,,,
2000002859531000 ,0,0,,,,,,
2000002403495250 ,0,0,,,,,,
2000002739772820 ,0,0,,,,,,
2000002385846300 ,0,0,,,,,,
2000002521015700 ,0,0,,,,,,
2000002437758050 ,0,0,,,,,,
2000002411510190 ,1,1,,,,,,
2000002596536840 ,0,0,,,,,,
2000002395701790 ,0,0,,,,,,
2000002491747240 ,0,0,,,,,,
2000002670625350 ,0,0,,,,,,
2000002346579400 ,0,0,,,,,,
2000002835640710 ,0,0,,,,,,
2000002413902950 ,0,0,,,,,,
2000002368695810 ,0,0,,,,,,
2000002506379660 ,0,0,,,,,,
2000002859570240 ,0,0,,,,,,
2000002503346570 ,0,0,,,,,,
2000002366436360 ,0,0,,,,,,
2000002530319950 ,0,0,,,,,,
2000002633548470 ,0,0,,,,,,
2000002279048350 ,1,1,,,,,,
2000002409835140 ,0,0,,,,,,
2000002690152350 ,0,0,,,,,,
2000002530401180 ,0,0,,,,,,
2000002432695350 ,0,0,,,,,,
2000002896203360 ,0,0,,,,,,
2000002939318710 ,0,0,,,,,,
2000002421165290 ,0,0,,,,,,
2000002928367240 ,0,0,,,,,,
2000002638154020 ,0,0,,,,,,
2000002885502850 ,0,0,,,,,,
2000002441551270 ,0,0,,,,,,
2000002749202630 ,0,0,,,,,,
2000002931492390 ,0,0,,,,,,
2000002411527860 ,0,0,,,,,,
2000002475282150 ,0,0,,,,,,
2000002880625340 ,0,0,,,,,,
2000002501097980 ,0,0,,,,,,
2000002574208750 ,0,0,,,,,,
2000002896261470 ,0,0,,,,,,
2000001678127240 ,0,0,,,,,,
2000002510806720 ,0,0,,,,,,
2000002892109150 ,0,0,,,,,,
2000002487033660 ,0,0,,,,,,
2000002415158110 ,0,0,,,,,,
2000002415156660 ,0,0,,,,,,
2000001592158690 ,0,0,,,,,,
2000002458551200 ,0,0,,,,,,
2000002384624540 ,0,0,,,,,,
2000002491654880 ,0,0,,,,,,
2000002377119980 ,0,0,,,,,,
2000002495804380 ,0,0,,,,,,
2000002394009450 ,0,0,,,,,,
2000002390502530 ,0,0,,,,,,
2000002423404330 ,0,0,,,,,,
2000002516416450 ,0,0,,,,,,
2000001591017360 ,0,0,,,,,,
2000002355839830 ,0,0,,,,,,
2000002400719370 ,0,0,,,,,,
2000002366570200 ,1,1,,,,,,
2000002555511450 ,0,0,,,,,,
2000001595669200 ,0,0,,,,,,
2000002466888920 ,0,0,,,,,,
2000002263618890 ,0,0,,,,,,
2000002487037580 ,0,0,,,,,,
2000002642095220 ,0,0,,,,,,
2000002496331610 ,0,0,,,,,,
2000002444947200 ,0,0,,,,,,
2000002464330110 ,0,0,,,,,,
2000002441520590 ,0,0,,,,,,
2000002596579420 ,0,0,,,,,,
2000002363639680 ,0,0,,,,,,
2000002521009730 ,0,0,,,,,,
2000002475299410 ,0,0,,,,,,
2000002377017330 ,0,0,,,,,,
2000001597251380 ,0,0,,,,,,
2000002436371280 ,0,0,,,,,,
2000002499103840 ,0,0,,,,,,
2000002510805810 ,0,0,,,,,,
2000002355935670 ,0,0,,,,,,
2000002544498390 ,0,0,,,,,,
2000002896274060 ,0,0,,,,,,
2000002738664700 ,0,0,,,,,,
2000002428610340 ,0,0,,,,,,
2000002926511390 ,0,0,,,,,,
2000002441408600 ,0,0,,,,,,
2000002199522850 ,0,0,,,,,,
2000002363602340 ,0,0,,,,,,
2000002633616940 ,0,0,,,,,,
2000002409799090 ,0,0,,,,,,
2000002670622180 ,0,0,,,,,,
2000002732596040 ,0,0,,,,,,
2000002362230800 ,0,0,,,,,,
2000002371513320 ,0,0,,,,,,
2000002926422320 ,0,0,,,,,,
2000002439595410 ,0,0,,,,,,
2000002931417800 ,0,0,,,,,,
2000002472301120 ,0,0,,,,,,
2000002491639100 ,0,0,,,,,,
2000002616193510 ,0,0,,,,,,
2000002596479980 ,1,1,,,,,,
2000002480869950 ,0,0,,,,,,
2000002499123100 ,0,0,,,,,,
2000002938038490 ,0,0,,,,,,
2000002681710590 ,0,0,,,,,,
2000002530399180 ,0,0,,,,,,
2000002935308280 ,0,0,,,,,,
2000002544509630 ,0,0,,,,,,
2000002366455960 ,0,0,,,,,,
2000002775344160 ,0,0,,,,,,
2000002516503480 ,0,0,,,,,,
2000002521077120 ,0,0,,,,,,
2000002909197710 ,0,0,,,,,,
2000002363637100 ,0,0,,,,,,
2000002939309240 ,0,0,,,,,,
2000002763575480 ,0,0,,,,,,
2000002814389540 ,0,0,,,,,,
2000002411535940 ,0,0,,,,,,
2000002366503360 ,0,0,,,,,,
2000002650997370 ,0,0,,,,,,
2000002381335760 ,0,0,,,,,,
2000002928374950 ,0,0,,,,,,
2000002658919080 ,0,0,,,,,,
2000002480831710 ,0,0,,,,,,
2000002506277850 ,0,0,,,,,,
2000002441420700 ,0,0,,,,,,
2000002411443660 ,0,0,,,,,,
2000002433606400 ,0,0,,,,,,
2000002512233100 ,0,0,,,,,,
2000002433638480 ,1,1,,,,,,
2000002923323860 ,0,0,,,,,,
2000002731826920 ,0,0,,,,,,
2000002923429080 ,0,0,,,,,,
2000002749310820 ,0,0,,,,,,
2000002516515020 ,0,0,,,,,,
2000002550316650 ,0,0,,,,,,
2000002472456090 ,0,0,,,,,,
2000002538405670 ,0,0,,,,,,
2000002894630390 ,0,0,,,,,,
2000002749300380 ,0,0,,,,,,
2000002753199100 ,0,0,,,,,,
2000002569109600 ,0,0,,,,,,
2000002466796280 ,0,0,,,,,,
2000002365996120 ,0,0,,,,,,
2000001663349260 ,0,0,,,,,,
2000002377011230 ,1,1,,,,,,
2000001780595470 ,0,0,,,,,,
2000002475295200 ,0,0,,,,,,
2000002394008340 ,0,0,,,,,,
2000002428631150 ,0,0,,,,,,
2000002415018200 ,0,0,,,,,,
2000002411530320 ,0,0,,,,,,
2000002859831760 ,0,0,,,,,,
2000002544505670 ,0,0,,,,,,
2000002441424750 ,0,0,,,,,,
2000002484503430 ,0,0,,,,,,
2000002489638560 ,0,0,,,,,,
2000002506393510 ,0,0,,,,,,
2000002441429240 ,0,0,,,,,,
2000002437826030 ,0,0,,,,,,
2000002530316060 ,0,0,,,,,,
2000002690439570 ,0,0,,,,,,
2000002760746320 ,0,0,,,,,,
2000002848805740 ,0,0,,,,,,
2000002472302430 ,0,0,,,,,,
2000002358628640 ,0,0,,,,,,
2000002848811570 ,0,0,,,,,,
2000002607044380 ,0,0,,,,,,
2000002544397960 ,0,0,,,,,,
2000002419572260 ,0,0,,,,,,
2000002411429900 ,0,0,,,,,,
2000002496331360 ,0,0,,,,,,
2000002385073550 ,0,0,,,,,,
2000002767608050 ,0,0,,,,,,
2000002362017690 ,0,0,,,,,,
2000002506220500 ,0,0,,,,,,
2000002596437560 ,0,0,,,,,,
2000002468960360 ,0,0,,,,,,
2000002393997090 ,0,0,,,,,,
2000002437297000 ,0,0,,,,,,
2000002437698460 ,0,0,,,,,,
2000002576542800 ,0,0,,,,,,
2000002371530750 ,0,0,,,,,,
2000002404430040 ,0,0,,,,,,
2000002928255350 ,0,0,,,,,,
2000002780600800 ,0,0,,,,,,
2000002519199410 ,1,1,,,,,,
2000002441513740 ,0,0,,,,,,
2000002633508250 ,0,0,,,,,,
2000002502132590 ,0,0,,,,,,
2000002404418470 ,0,0,,,,,,
2000002355932940 ,0,0,,,,,,
2000002681862900 ,0,0,,,,,,
2000002658835130 ,0,0,,,,,,
2000002462098690 ,0,0,,,,,,
2000002749318720 ,0,0,,,,,,
2000002859536000 ,0,0,,,,,,
2000002521086040 ,0,0,,,,,,
2000002355835140 ,0,0,,,,,,
2000002550372610 ,0,0,,,,,,
2000002859813740 ,0,0,,,,,,
2000002753255370 ,0,0,,,,,,
2000002387698180 ,0,0,,,,,,
2000002433623910 ,1,1,,,,,,
2000002753254170 ,0,0,,,,,,
2000002749301230 ,0,0,,,,,,
2000002885428160 ,0,0,,,,,,
2000002382311750 ,0,0,,,,,,
2000002633528090 ,0,0,,,,,,
2000002365901630 ,0,0,,,,,,
2000002645643260 ,0,0,,,,,,
2000002880820870 ,0,0,,,,,,
2000002415157610 ,0,0,,,,,,
2000001593574170 ,0,0,,,,,,
2000002404319750 ,0,0,,,,,,
2000002466726230 ,0,0,,,,,,
2000001643959710 ,0,0,,,,,,
2000002310901250 ,0,0,,,,,,
2000002928354290 ,0,0,,,,,,
2000002390708360 ,0,0,,,,,,
2000002718086420 ,0,0,,,,,,
2000002421180020 ,0,0,,,,,,
2000002424426350 ,1,1,,,,,,
2000002828907360 ,0,0,,,,,,
2000002415145660 ,0,0,,,,,,
2000002738495620 ,0,0,,,,,,
2000002404345860 ,0,0,,,,,,
2000002500800100 ,0,0,,,,,,
2000002775449860 ,0,0,,,,,,
2000002681813900 ,0,0,,,,,,
2000002781016500 ,0,0,,,,,,
2000002464095590 ,0,0,,,,,,
2000002869982280 ,0,0,,,,,,
2000002491778730 ,0,0,,,,,,
2000002491780990 ,0,0,,,,,,
2000002363597800 ,0,0,,,,,,
2000002763561900 ,0,0,,,,,,
2000002415026460 ,0,0,,,,,,
2000002652077210 ,0,0,,,,,,
2000002859508050 ,0,0,,,,,,
2000002487131240 ,0,0,,,,,,
2000002455706180 ,0,0,,,,,,
2000002718028920 ,0,0,,,,,,
2000002475368300 ,0,0,,,,,,
2000002404461680 ,0,0,,,,,,
2000002491628980 ,0,0,,,,,,
2000002491677340 ,0,0,,,,,,
2000002371622160 ,0,0,,,,,,
2000001578078040 ,0,0,,,,,,
2000002455642960 ,0,0,,,,,,
2000002464338810 ,0,0,,,,,,
2000002351080240 ,0,0,,,,,,
2000001592755900 ,0,0,,,,,,
2000002626038920 ,0,0,,,,,,
2000002496238410 ,0,0,,,,,,
2000002381410980 ,0,0,,,,,,
2000002538412760 ,0,0,,,,,,
2000002738647900 ,0,0,,,,,,
2000002939225160 ,0,0,,,,,,
2000002423430210 ,0,0,,,,,,
2000002584139660 ,0,0,,,,,,
2000002932738550 ,0,0,,,,,,
2000002763442520 ,0,0,,,,,,
2000002487035150 ,0,0,,,,,,
2000002926527340 ,0,0,,,,,,
2000002830429790 ,0,0,,,,,,
2000002390699490 ,0,0,,,,,,
2000002381354130 ,0,0,,,,,,
2000002718024780 ,0,0,,,,,,
2000002681716860 ,0,0,,,,,,
2000002738615260 ,0,0,,,,,,
2000002491718350 ,0,0,,,,,,
2000002819006300 ,0,0,,,,,,
2000001652890520 ,0,0,,,,,,
2000002752100530 ,0,0,,,,,,
2000002357240410 ,0,0,,,,,,
2000002943629200 ,0,0,,,,,,
2000002415158880 ,0,0,,,,,,
2000002912010770 ,0,0,,,,,,
2000002738618060 ,0,0,,,,,,
2000002401927170 ,0,0,,,,,,
2000002371625790 ,0,0,,,,,,
2000002368596430 ,0,0,,,,,,
2000002794023630 ,0,0,,,,,,
2000002732625770 ,0,0,,,,,,
2000002458506880 ,0,0,,,,,,
2000002718194210 ,0,0,,,,,,
2000002429997470 ,0,0,,,,,,
2000002366574710 ,0,0,,,,,,
2000002384907730 ,1,1,,,,,,
2000002625705010 ,0,0,,,,,,
2000001688730710 ,0,0,,,,,,
2000002732600260 ,0,0,,,,,,
